17600,1
77741,1
86959,1
63073,1
140075,1
76638,1
100851,1
42797,1
163107,1
128136,1
113925,1
117496,1
125967,1
154530,1
177186,1
36093,1
157616,1
128887,1
115530,1
71016,1
161044,1
48816,1
5594,1
119381,1
99084,1
145841,1
100023,1
127959,1
37046,1
86601,1
85480,1
148790,1
35527,1
77830,1
169307,1
67184,1
109697,1
27189,1
61167,1
162755,1
71340,1
151756,1
43369,1
103403,1
20817,1
49468,1
81432,1
56336,1
59398,1
110414,1
6949,1
177992,1
97163,1
89510,1
45871,1
23988,1
167876,1
92166,1
52858,1
172266,1
81046,1
161534,1
125858,1
92428,1
137398,1
143035,1
39,1
175788,1
143981,1
59929,1
66616,1
137884,1
11332,1
155975,1
107749,1
136580,1
147967,1
34413,1
36448,1
158835,1
66209,1
77771,1
77318,1
148308,1
109700,1
55702,1
144257,1
155599,1
116652,1
127632,1
129501,1
109426,1
82933,1
165759,1
107460,1
95901,1
102109,1
63206,1
49414,1
27153,1
21291,1
165824,1
174687,1
100719,1
11184,1
66973,1
71290,1
168436,1
49654,1
105348,1
12305,1
129773,1
53211,1
26003,1
138515,1
86763,1
154106,1
122476,1
28781,1
53958,1
131414,1
91279,1
145270,1
171048,1
177790,1
14554,1
22030,1
147727,1
16217,1
136256,1
121308,1
27905,1
7255,1
138856,1
46014,1
15530,1
114406,1
113311,1
150566,1
60969,1
20129,1
105377,1
140595,1
3475,1
20946,1
77574,1
11279,1
41457,1
152753,1
85090,1
126417,1
124737,1
104559,1
21283,1
138446,1
9549,1
145100,1
75317,1
17805,1
91852,1
168195,1
2404,1
91863,1
153,1
163298,1
130003,1
158224,1
169507,1
53895,1
33009,1
46614,1
118400,1
156664,1
88938,1
77714,1
127653,1
107566,1
111484,1
123459,1
86928,1
158951,1
74042,1
107602,1
151936,1
9918,1
21812,1
56743,1
18449,1
118863,1
157449,1
160405,1
111794,1
95709,1
137874,1
141722,1
60260,1
27184,1
46117,1
103459,1
60832,1
88916,1
72377,1
51222,1
105609,1
147295,1
105732,1
152846,1
170412,1
129843,1
136863,1
172779,1
122617,1
162915,1
137847,1
75259,1
149395,1
115309,1
3189,1
32126,1
75237,1
20959,1
75210,1
113079,1
117419,1
48982,1
57569,1
119720,1
149387,1
112806,1
81136,1
114159,1
28190,1
132454,1
118475,1
112039,1
142054,1
19915,1
20284,1
162163,1
153516,1
166754,1
173374,1
45884,1
149616,1
123260,1
121633,1
115845,1
92836,1
94654,1
160275,1
78943,1
100095,1
92512,1
99094,1
3414,1
5425,1
131590,1
64504,1
103680,1
56337,1
172976,1
121223,1
98088,1
3310,1
110774,1
174086,1
122831,1
136997,1
93573,1
153201,1
40955,1
43685,1
8966,1
116183,1
170980,1
126487,1
30986,1
34331,1
19504,1
178000,1
86014,1
165520,1
109192,1
173976,1
6746,1
122637,1
160855,1
136836,1
83595,1
123900,1
120039,1
89877,1
122416,1
17488,1
3202,1
118285,1
52981,1
989,1
50537,1
123896,1
95712,1
20355,1
34276,1
9934,1
63383,1
99230,1
34067,1
63278,1
157058,1
92438,1
61024,1
154877,1
103400,1
948,1
101860,1
170867,1
72653,1
77807,1
99048,1
167200,1
26121,1
60010,1
158150,1
122952,1
131946,1
97409,1
3524,1
76138,1
129917,1
152580,1
93738,1
151900,1
198,1
177916,1
70962,1
23899,1
29298,1
51580,1
27022,1
101207,1
127954,1
174442,1
28159,1
23686,1
151767,1
28304,1
23145,1
87305,1
139993,1
38487,1
38421,1
120733,1
87385,1
48633,1
110655,1
176171,1
74868,1
76918,1
143377,1
66033,1
152398,1
29118,1
25658,1
169140,1
98850,1
44460,1
101131,1
150118,1
16781,1
96912,1
12549,1
75269,1
134896,1
112710,1
145543,1
145633,1
62273,1
127488,1
120659,1
57253,1
70575,1
2312,1
12925,1
119687,1
7119,1
75918,1
109571,1
147956,1
165890,1
153533,1
81970,1
117262,1
97687,1
3610,1
141212,1
162323,1
101639,1
174310,1
105833,1
133148,1
49147,1
149764,1
101967,1
177352,1
120177,1
28532,1
97555,1
165477,1
29894,1
29455,1
120818,1
26350,1
70790,1
171513,1
108023,1
121789,1
88867,1
164412,1
90598,1
152737,1
27941,1
140482,1
129380,1
139732,1
81137,1
13283,1
133158,1
116528,1
38592,1
56984,1
33985,1
61412,1
120633,1
107568,1
89927,1
163905,1
35010,1
26401,1
127720,1
146065,1
132351,1
73022,1
76199,1
132132,1
3735,1
116791,1
130577,1
120909,1
163111,1
169785,1
163963,1
49351,1
57172,1
142965,1
140580,1
174956,1
4666,1
25366,1
62014,1
144748,1
167955,1
177922,1
4377,1
10092,1
119357,1
45648,1
20025,1
77040,1
105638,1
149447,1
148161,1
68691,1
101843,1
41824,1
100403,1
46655,1
124111,1
45611,1
18611,1
76865,1
140968,1
45194,1
154945,1
115013,1
58944,1
110397,1
144900,1
3690,1
81964,1
129097,1
119952,1
123349,1
70039,1
2966,1
152946,1
145266,1
11666,1
52846,1
135649,1
178784,1
18771,1
33045,1
83859,1
176475,1
156512,1
163581,1
65509,1
52587,1
106948,1
11026,1
1679,1
12323,1
56477,1
93904,1
117179,1
43863,1
17706,1
169434,1
46490,1
142407,1
134644,1
142662,1
117556,1
49909,1
48173,1
548,1
49890,1
158011,1
723,1
169787,1
110720,1
26694,1
155183,1
150592,1
58672,1
136628,1
147851,1
122142,1
162224,1
10130,1
6176,1
143412,1
47835,1
18524,1
173560,1
68640,1
118030,1
167734,1
105240,1
121164,1
140825,1
131394,1
110346,1
173706,1
35465,1
1968,1
85078,1
120151,1
9202,1
175567,1
110606,1
139519,1
29720,1
73024,1
40617,1
65887,1
114239,1
178029,1
149173,1
58610,1
128868,1
55422,1
96376,1
70110,1
96119,1
39513,1
84487,1
134907,1
52770,1
27812,1
62123,1
96523,1
40761,1
99237,1
24328,1
63744,1
131810,1
147064,1
136462,1
78528,1
155852,1
150698,1
145239,1
165427,1
46534,1
127275,1
11599,1
134734,1
151090,1
121675,1
78944,1
59832,1
148980,1
148029,1
54270,1
159922,1
10537,1
104331,1
128889,1
171486,1
151319,1
6585,1
63915,1
144046,1
114751,1
131019,1
152555,1
5207,1
49446,1
148827,1
61740,1
81020,1
79850,1
105303,1
21471,1
37625,1
83640,1
52094,1
91495,1
139432,1
29438,1
102014,1
34920,1
162930,1
52730,1
127046,1
157523,1
107074,1
111125,1
128389,1
93239,1
22175,1
30291,1
16458,1
103733,1
2878,1
32234,1
155915,1
28204,1
86435,1
157975,1
53161,1
104523,1
3732,1
82898,1
100935,1
137689,1
101688,1
116028,1
80251,1
137036,1
119769,1
172714,1
31089,1
136678,1
47893,1
32385,1
45499,1
96191,1
98596,1
166299,1
52391,1
114415,1
142334,1
92676,1
40315,1
11294,1
159701,1
75937,1
126547,1
77858,1
162895,1
60380,1
128899,1
126271,1
22310,1
172394,1
60636,1
166561,1
59596,1
27083,1
14738,1
17522,1
170831,1
10357,1
103721,1
3631,1
98864,1
34970,1
85266,1
19770,1
642,1
68225,1
58576,1
43859,1
165123,1
27846,1
91006,1
79485,1
133779,1
26323,1
133867,1
102400,1
52454,1
126904,1
8413,1
69490,1
66150,1
21545,1
16359,1
107538,1
154523,1
55712,1
102765,1
110548,1
151087,1
27138,1
92524,1
71225,1
124710,1
58141,1
113640,1
11166,1
112194,1
173776,1
104601,1
104962,1
37803,1
17321,1
113525,1
36576,1
73523,1
64662,1
28529,1
73654,1
158750,1
61307,1
38718,1
106566,1
158136,1
37232,1
9865,1
133195,1
40153,1
26142,1
43756,1
118878,1
57093,1
169784,1
142413,1
9173,1
165965,1
113453,1
6957,1
117951,1
44360,1
96268,1
147775,1
161342,1
141428,1
174537,1
113329,1
138058,1
34929,1
123303,1
129427,1
174820,1
155654,1
73531,1
123681,1
7856,1
11523,1
40715,1
35715,1
108198,1
60284,1
139431,1
65575,1
136434,1
141284,1
145526,1
112560,1
14992,1
86257,1
122382,1
106032,1
133203,1
139638,1
73375,1
12080,1
168779,1
125922,1
96093,1
161580,1
22389,1
94336,1
50460,1
55784,1
98409,1
121383,1
141337,1
164489,1
174381,1
56283,1
72808,1
25480,1
23070,1
27830,1
118112,1
42686,1
177044,1
32269,1
122057,1
114893,1
149954,1
136448,1
85375,1
35129,1
23231,1
171702,1
87220,1
86035,1
175088,1
124103,1
104953,1
43382,1
84400,1
37274,1
98928,1
51146,1
13069,1
44780,1
157594,1
131822,1
166281,1
166014,1
106029,1
3088,1
28265,1
91501,1
65693,1
125567,1
94089,1
10861,1
164208,1
116924,1
50857,1
48700,1
142552,1
49384,1
169379,1
58041,1
75724,1
3104,1
175745,1
14631,1
170644,1
69354,1
1175,1
9927,1
162413,1
2592,1
29507,1
64454,1
87795,1
63889,1
109025,1
24122,1
19625,1
71654,1
168924,1
135286,1
80124,1
76409,1
174118,1
118807,1
910,1
151497,1
77228,1
164368,1
4136,1
158467,1
159790,1
95349,1
121699,1
59734,1
122601,1
60852,1
98665,1
91789,1
179297,1
160114,1
98473,1
129574,1
12470,1
19250,1
165014,1
108245,1
38528,1
30916,1
146945,1
141707,1
142707,1
169315,1
156399,1
176878,1
9538,1
169327,1
82443,1
132502,1
40550,1
79352,1
108703,1
2389,1
7366,1
50253,1
80816,1
142466,1
174100,1
145901,1
103679,1
39885,1
144454,1
114356,1
104677,1
18401,1
65041,1
37801,1
165086,1
16652,1
47116,1
44178,1
21468,1
74136,1
59183,1
156314,1
51573,1
102036,1
97130,1
158409,1
120174,1
123371,1
55567,1
5701,1
98869,1
123380,1
83737,1
37003,1
52821,1
77485,1
103354,1
134002,1
44243,1
105097,1
85472,1
152864,1
118875,1
65555,1
155811,1
4895,1
79177,1
54623,1
123562,1
87026,1
144602,1
100372,1
170058,1
71283,1
50758,1
138936,1
37336,1
120980,1
39483,1
73202,1
16985,1
97720,1
62024,1
128857,1
56540,1
3314,1
163593,1
168197,1
167622,1
24145,1
101023,1
55190,1
69465,1
139909,1
170870,1
13813,1
165970,1
133102,1
77901,1
153384,1
117919,1
149328,1
129473,1
55198,1
135779,1
93474,1
155962,1
80677,1
77522,1
175959,1
65048,1
108072,1
77933,1
107056,1
158499,1
139421,1
82719,1
170031,1
92407,1
19957,1
70389,1
158277,1
150098,1
110415,1
157813,1
139888,1
166742,1
17639,1
151981,1
51980,1
44896,1
110203,1
106884,1
37683,1
153968,1
146654,1
61544,1
152520,1
32540,1
177647,1
177658,1
28950,1
139366,1
57394,1
167409,1
120567,1
156018,1
178682,1
163662,1
126846,1
81549,1
117754,1
11668,1
159362,1
25881,1
102439,1
155805,1
15926,1
1481,1
174260,1
59165,1
172111,1
171648,1
101920,1
159826,1
175528,1
81282,1
163224,1
145455,1
144460,1
157755,1
87321,1
71515,1
75466,1
138500,1
16520,1
145241,1
172639,1
150178,1
51700,1
35917,1
22671,1
10605,1
3817,1
169444,1
60976,1
150633,1
156917,1
46935,1
147846,1
65925,1
102377,1
139587,1
71723,1
78260,1
28971,1
128648,1
94574,1
94396,1
152185,1
58255,1
144329,1
172384,1
2633,1
51330,1
26419,1
137841,1
89119,1
82807,1
35162,1
170025,1
122342,1
49052,1
138484,1
148772,1
67430,1
150509,1
7771,1
120266,1
21205,1
170536,1
146639,1
3713,1
78517,1
71436,1
25024,1
100659,1
85143,1
109023,1
72012,1
66001,1
143688,1
92032,1
48914,1
29355,1
132572,1
42132,1
73582,1
20745,1
128374,1
107062,1
167757,1
26904,1
84363,1
109362,1
172264,1
8841,1
31936,1
91149,1
160504,1
177676,1
64145,1
26033,1
8783,1
49181,1
28803,1
163009,1
49207,1
103705,1
66768,1
159226,1
52841,1
51781,1
2658,1
35744,1
55124,1
106224,1
103016,1
33502,1
76735,1
11843,1
173354,1
54405,1
141985,1
99583,1
138361,1
172122,1
95292,1
42589,1
69035,1
61859,1
173306,1
254,1
84519,1
161987,1
101517,1
133564,1
40399,1
153327,1
1929,1
12481,1
43808,1
17784,1
128579,1
92698,1
73981,1
141275,1
136725,1
60066,1
174093,1
162250,1
43896,1
81705,1
156680,1
110375,1
145698,1
169881,1
168364,1
7506,1
50333,1
165884,1
35554,1
155073,1
116306,1
143664,1
91398,1
171003,1
130502,1
105924,1
49088,1
115172,1
40290,1
68172,1
154419,1
86311,1
51862,1
117555,1
97815,1
4033,1
87814,1
70334,1
114546,1
34768,1
90733,1
157279,1
42439,1
74028,1
116789,1
129039,1
149041,1
80805,1
95534,1
135333,1
51722,1
96873,1
157261,1
106529,1
125138,1
103877,1
149470,1
112103,1
142445,1
45619,1
28114,1
45371,1
42832,1
147665,1
40247,1
120067,1
157667,1
144659,1
50954,1
93565,1
160221,1
69387,1
84970,1
126835,1
154874,1
107117,1
144174,1
28985,1
18291,1
171567,1
17479,1
116051,1
157551,1
163379,1
65188,1
72300,1
75141,1
47855,1
93871,1
146585,1
153132,1
52672,1
140780,1
168877,1
119750,1
89840,1
135073,1
155792,1
110212,1
17657,1
102837,1
147184,1
61357,1
2876,1
161513,1
65802,1
27393,1
88243,1
141670,1
162569,1
25391,1
32605,1
115374,1
156373,1
173579,1
156288,1
21458,1
106212,1
120742,1
54684,1
70880,1
70988,1
63879,1
40926,1
106395,1
102230,1
59978,1
47667,1
609,1
50314,1
92321,1
80931,1
104297,1
61809,1
155636,1
28025,1
148948,1
102510,1
157753,1
150793,1
117534,1
101691,1
130601,1
18427,1
5141,1
30675,1
92195,1
102625,1
157899,1
35464,1
130099,1
167354,1
34038,1
155304,1
10232,1
158705,1
147776,1
111588,1
24761,1
79264,1
28098,1
11399,1
168796,1
169675,1
100061,1
15240,1
133797,1
108943,1
149030,1
175595,1
53489,1
62934,1
144812,1
80269,1
155924,1
172942,1
154246,1
69343,1
16336,1
74575,1
148933,1
117850,1
48263,1
122595,1
123615,1
137882,1
58326,1
71743,1
4418,1
21251,1
91658,1
76265,1
115112,1
34983,1
12192,1
12150,1
83051,1
43338,1
12369,1
103864,1
71134,1
132687,1
159212,1
45805,1
169270,1
95033,1
111093,1
22560,1
47336,1
153904,1
96149,1
25747,1
78741,1
40214,1
118745,1
74238,1
90064,1
91262,1
167778,1
49975,1
86138,1
151322,1
168287,1
122990,1
2113,1
76560,1
139613,1
103385,1
95088,1
128462,1
46561,1
84280,1
172768,1
94729,1
78591,1
22458,1
142748,1
173338,1
134327,1
86347,1
15997,1
46071,1
11922,1
103732,1
79124,1
121526,1
22126,1
21497,1
62522,1
143168,1
56689,1
79900,1
134108,1
47041,1
157805,1
133364,1
49691,1
95565,1
171225,1
140103,1
92687,1
77699,1
87802,1
71726,1
152366,1
97724,1
23629,1
91266,1
129242,1
61426,1
148612,1
41294,1
134686,1
51708,1
139579,1
16002,1
32719,1
4328,1
59612,1
99152,1
173504,1
99121,1
150314,1
52135,1
149947,1
97249,1
52624,1
28440,1
13003,1
54568,1
120328,1
62361,1
31989,1
122635,1
104978,1
30751,1
174494,1
160239,1
72533,1
40316,1
83017,1
63125,1
20859,1
124727,1
47002,1
174793,1
109422,1
71482,1
19903,1
157602,1
27665,1
51742,1
22773,1
171968,1
33483,1
111124,1
78707,1
119468,1
28701,1
104893,1
117590,1
170504,1
61641,1
125415,1
103228,1
54509,1
146735,1
160008,1
93248,1
129740,1
17621,1
146752,1
54455,1
31068,1
54208,1
35149,1
977,1
78492,1
28240,1
52056,1
59897,1
72584,1
123441,1
147829,1
81238,1
143793,1
132678,1
177385,1
137668,1
80665,1
148290,1
163614,1
50183,1
111448,1
60069,1
168172,1
145578,1
136998,1
162070,1
80661,1
173141,1
130253,1
3290,1
23409,1
49605,1
20241,1
161216,1
103921,1
53535,1
107581,1
52990,1
140740,1
42095,1
163639,1
97951,1
67342,1
149111,1
119603,1
56521,1
80471,1
34238,1
159920,1
40196,1
173233,1
82074,1
29676,1
38668,1
107246,1
156780,1
64468,1
72927,1
128932,1
149480,1
19140,1
69668,1
89285,1
163661,1
148590,1
82971,1
90854,1
83253,1
42324,1
135010,1
11778,1
97075,1
77063,1
169776,1
49489,1
40987,1
171636,1
175742,1
3471,1
163156,1
128194,1
146202,1
88658,1
80663,1
44910,1
90687,1
68991,1
13996,1
49950,1
61921,1
163211,1
153270,1
58742,1
17996,1
50487,1
147475,1
100073,1
171823,1
161921,1
32881,1
174814,1
126475,1
158969,1
148066,1
151078,1
71535,1
171599,1
124316,1
18717,1
15246,1
146401,1
123277,1
157572,1
7134,1
105621,1
114574,1
145570,1
176651,1
130403,1
11355,1
125370,1
158241,1
29195,1
109208,1
82180,1
86075,1
128118,1
104638,1
142664,1
21918,1
152028,1
86976,1
160591,1
108658,1
178324,1
150896,1
91664,1
50966,1
127020,1
23330,1
85022,1
7160,1
145331,1
145201,1
150971,1
156768,1
98251,1
74618,1
77230,1
122066,1
104236,1
48971,1
131958,1
89900,1
167963,1
25226,1
176406,1
174751,1
60411,1
82267,1
19429,1
25657,1
112291,1
170640,1
25542,1
134104,1
48309,1
150607,1
89718,1
25839,1
162122,1
47846,1
166759,1
173296,1
106,1
52809,1
156485,1
160061,1
168098,1
48142,1
115986,1
131261,1
122454,1
152795,1
25269,1
49145,1
104598,1
139889,1
74009,1
171274,1
165275,1
160498,1
135268,1
109986,1
130449,1
81617,1
32758,1
131192,1
62597,1
96911,1
90169,1
45657,1
93229,1
60197,1
96581,1
164678,1
19461,1
14932,1
95209,1
3433,1
114203,1
76292,1
9256,1
158636,1
165138,1
66649,1
130618,1
176854,1
66299,1
57028,1
98081,1
51576,1
176673,1
156759,1
7872,1
49192,1
172610,1
119993,1
121608,1
101629,1
155513,1
129617,1
110761,1
131770,1
88407,1
131641,1
16411,1
170900,1
119019,1
142113,1
11534,1
76624,1
121389,1
131583,1
144355,1
71934,1
177200,1
96718,1
21987,1
20067,1
127549,1
6230,1
156597,1
110669,1
57796,1
94268,1
152828,1
149802,1
98697,1
73462,1
70303,1
117414,1
98724,1
93960,1
150193,1
135095,1
140186,1
25851,1
168716,1
91220,1
79800,1
31534,1
135751,1
148123,1
54342,1
85248,1
94628,1
165755,1
128037,1
101000,1
137376,1
65602,1
64802,1
64275,1
88602,1
53807,1
73292,1
4053,1
88065,1
130471,1
163659,1
34881,1
102016,1
159908,1
28872,1
144817,1
166033,1
80680,1
76851,1
102291,1
46785,1
138678,1
109306,1
68242,1
152827,1
89600,1
24457,1
7382,1
19554,1
94279,1
159728,1
25489,1
269,1
165288,1
41461,1
105971,1
33002,1
104970,1
148846,1
77716,1
42566,1
63801,1
103453,1
29142,1
132500,1
153776,1
37057,1
36799,1
147589,1
53640,1
33645,1
65992,1
158478,1
93741,1
65343,1
53127,1
42001,1
151212,1
120483,1
13577,1
73534,1
175870,1
86359,1
179071,1
18712,1
11794,1
25476,1
69004,1
108398,1
80908,1
20766,1
109237,1
113984,1
84030,1
44882,1
105723,1
121906,1
88632,1
47267,1
157433,1
64234,1
118693,1
50276,1
86657,1
134548,1
101933,1
70505,1
162696,1
175635,1
94395,1
133591,1
115588,1
70522,1
170742,1
60727,1
128660,1
166339,1
141220,1
110885,1
126490,1
154551,1
31983,1
18651,1
161372,1
136845,1
67861,1
167071,1
9834,1
14416,1
58945,1
160210,1
103581,1
49486,1
102234,1
32801,1
73335,1
58976,1
157604,1
72363,1
56426,1
123396,1
124273,1
85849,1
145461,1
8119,1
102580,1
61836,1
174068,1
73951,1
68888,1
80201,1
173524,1
25340,1
169704,1
54646,1
157069,1
9454,1
115198,1
42590,1
84321,1
3996,1
106600,1
110914,1
101758,1
173840,1
12339,1
69796,1
167469,1
50172,1
161296,1
137789,1
55306,1
102119,1
153125,1
109334,1
12170,1
116230,1
56338,1
87883,1
87458,1
117198,1
12105,1
165294,1
132285,1
20836,1
87495,1
114672,1
140387,1
94301,1
173059,1
171261,1
109322,1
131809,1
33562,1
27508,1
34044,1
165291,1
16606,1
3165,1
102121,1
175050,1
160098,1
8085,1
148990,1
110103,1
44583,1
43797,1
38726,1
53726,1
119941,1
60955,1
135489,1
145787,1
103528,1
19047,1
149916,1
29814,1
126562,1
152450,1
53118,1
103327,1
53116,1
111865,1
131009,1
116659,1
28023,1
126423,1
157547,1
36814,1
170949,1
100189,1
37926,1
95768,1
147459,1
176589,1
8813,1
166396,1
107353,1
52192,1
57598,1
174006,1
48959,1
10423,1
115459,1
140057,1
5937,1
22430,1
108357,1
133804,1
78107,1
69148,1
144112,1
40397,1
145584,1
128364,1
140778,1
52464,1
65756,1
60262,1
125936,1
45627,1
114494,1
39382,1
145740,1
29460,1
104993,1
145651,1
55415,1
128466,1
27180,1
176203,1
22299,1
72788,1
28616,1
17711,1
42388,1
6514,1
53319,1
156017,1
107304,1
158090,1
54030,1
65582,1
29137,1
59947,1
141432,1
59266,1
49905,1
38991,1
35086,1
165976,1
140708,1
175012,1
150371,1
22537,1
137509,1
63048,1
16690,1
130436,1
20839,1
111594,1
83268,1
73120,1
116444,1
59014,1
42713,1
120607,1
149352,1
2788,1
126899,1
102332,1
129407,1
88687,1
51137,1
154936,1
18792,1
73642,1
145379,1
55557,1
138203,1
143299,1
139010,1
111823,1
82380,1
49917,1
129966,1
47112,1
6510,1
115624,1
158231,1
106136,1
124609,1
28986,1
52474,1
166386,1
49180,1
47626,1
11427,1
108237,1
86748,1
59740,1
76927,1
9443,1
62201,1
72385,1
179423,1
58582,1
168014,1
138793,1
176411,1
179107,1
134300,1
113287,1
123286,1
177578,1
123421,1
146556,1
117706,1
29892,1
144699,1
84555,1
105000,1
109259,1
122391,1
46423,1
92175,1
48853,1
39542,1
96729,1
97788,1
121471,1
67129,1
71608,1
146802,1
110171,1
45087,1
19112,1
11017,1
45349,1
127285,1
12744,1
67918,1
118929,1
15564,1
83609,1
107256,1
37612,1
156208,1
71414,1
62809,1
162868,1
155232,1
132992,1
16088,1
144183,1
46009,1
126086,1
153086,1
157583,1
144063,1
58587,1
35369,1
153122,1
97817,1
45381,1
15685,1
109268,1
88670,1
102615,1
77548,1
21731,1
142400,1
50046,1
75973,1
67428,1
178948,1
21143,1
81505,1
152382,1
144698,1
154415,1
171834,1
110818,1
76759,1
101850,1
144206,1
58137,1
51372,1
110876,1
176018,1
134380,1
49877,1
171079,1
167620,1
179004,1
79754,1
27487,1
6208,1
87025,1
79731,1
119741,1
110174,1
81974,1
164429,1
932,1
49404,1
107173,1
119173,1
77614,1
58327,1
166444,1
57236,1
151907,1
27687,1
98568,1
167853,1
8981,1
6242,1
64644,1
84965,1
54282,1
139171,1
177932,1
104082,1
152156,1
117785,1
139866,1
169279,1
36303,1
174552,1
35383,1
90457,1
12691,1
115910,1
82387,1
177396,1
176082,1
74725,1
135083,1
42799,1
121435,1
53499,1
136671,1
155408,1
101176,1
29513,1
62193,1
167707,1
19579,1
144708,1
12541,1
47750,1
152260,1
162533,1
41969,1
54297,1
97067,1
156456,1
39910,1
179120,1
86188,1
99812,1
160751,1
20258,1
91142,1
46648,1
61327,1
109183,1
144605,1
30371,1
129626,1
167405,1
127663,1
26633,1
32022,1
128436,1
150331,1
29751,1
143751,1
78116,1
6709,1
15286,1
63675,1
73924,1
86082,1
53026,1
53147,1
123727,1
103222,1
121592,1
47058,1
3994,1
70355,1
170506,1
115160,1
13388,1
168948,1
155788,1
143065,1
2960,1
106326,1
88707,1
89777,1
73631,1
67322,1
27345,1
27452,1
87429,1
119398,1
86860,1
22761,1
97717,1
85313,1
9522,1
10483,1
45263,1
91173,1
2700,1
94881,1
80042,1
22013,1
139353,1
147514,1
130977,1
139155,1
167225,1
97331,1
163979,1
128372,1
128191,1
113140,1
78227,1
155136,1
57580,1
127210,1
148033,1
76381,1
57674,1
173945,1
171641,1
122223,1
161070,1
167070,1
33707,1
35913,1
72691,1
178909,1
77962,1
147030,1
65650,1
177180,1
125560,1
63771,1
127003,1
73592,1
68308,1
36491,1
177172,1
98915,1
166037,1
171785,1
60375,1
145656,1
121324,1
15944,1
154069,1
47985,1
164633,1
171613,1
35285,1
69960,1
12985,1
136521,1
87575,1
137511,1
163219,1
23718,1
173787,1
138688,1
36089,1
74330,1
75634,1
100534,1
162060,1
59663,1
57895,1
104681,1
120810,1
35732,1
144998,1
154169,1
105874,1
115647,1
128201,1
53189,1
140429,1
77032,1
164738,1
118421,1
149122,1
79864,1
155932,1
142194,1
44199,1
79107,1
75903,1
154499,1
102223,1
178681,1
139452,1
98051,1
90623,1
163787,1
138225,1
66776,1
89939,1
116727,1
175967,1
88495,1
125786,1
105166,1
18196,1
131941,1
146753,1
139846,1
132398,1
123067,1
59806,1
32726,1
160663,1
140460,1
150595,1
126850,1
5458,1
124002,1
69170,1
119516,1
64214,1
18456,1
6313,1
34901,1
160093,1
70659,1
175504,1
117103,1
84310,1
128140,1
173108,1
52898,1
103290,1
146621,1
2509,1
109565,1
53570,1
105420,1
155373,1
99851,1
179618,1
17500,1
151704,1
89188,1
31708,1
81465,1
33453,1
48382,1
19528,1
65094,1
169143,1
165821,1
76231,1
107008,1
64835,1
71372,1
129796,1
149471,1
130563,1
97610,1
123985,1
32523,1
58648,1
17678,1
80612,1
30145,1
57845,1
56560,1
13886,1
122583,1
128195,1
162705,1
82547,1
131033,1
57323,1
10318,1
158126,1
174772,1
21525,1
74591,1
122496,1
29897,1
158691,1
14638,1
162913,1
134908,1
43220,1
3106,1
7920,1
109916,1
29739,1
160527,1
168947,1
62127,1
94855,1
140465,1
48104,1
169635,1
59674,1
39211,1
58092,1
160834,1
138125,1
152268,1
115839,1
170768,1
68629,1
3700,1
124950,1
46196,1
114479,1
2141,1
3430,1
107791,1
109619,1
84339,1
157799,1
152630,1
34423,1
116504,1
74895,1
14227,1
16013,1
150625,1
1561,1
93167,1
145062,1
4584,1
19268,1
156670,1
50388,1
14690,1
160517,1
93694,1
12968,1
106777,1
106434,1
82381,1
2628,1
13782,1
54008,1
107403,1
127295,1
139152,1
31815,1
152699,1
45061,1
134471,1
164968,1
68760,1
174677,1
40321,1
87507,1
2545,1
160011,1
23376,1
145048,1
94668,1
69564,1
145305,1
106339,1
27756,1
123548,1
71,1
114874,1
120802,1
74581,1
70169,1
47776,1
47536,1
36392,1
90743,1
39319,1
4805,1
171397,1
11155,1
916,1
47863,1
1930,1
65289,1
86537,1
129006,1
145806,1
120964,1
11274,1
133400,1
911,1
170834,1
60180,1
50398,1
103753,1
127791,1
136273,1
146394,1
35495,1
145589,1
53084,1
29721,1
70578,1
160964,1
161569,1
108351,1
53009,1
16310,1
152518,1
114130,1
152230,1
107707,1
176886,1
103230,1
96185,1
67080,1
154825,1
148602,1
154890,1
24830,1
127323,1
104909,1
44262,1
173212,1
156189,1
52308,1
49550,1
12568,1
101501,1
75913,1
116837,1
94285,1
85741,1
102777,1
85080,1
162693,1
128614,1
124507,1
151778,1
97554,1
164385,1
130538,1
160173,1
109991,1
28180,1
139161,1
158341,1
10484,1
92108,1
79722,1
95847,1
61610,1
22249,1
17303,1
143514,1
14676,1
156302,1
25038,1
35210,1
10857,1
92468,1
141689,1
130507,1
149410,1
133393,1
157371,1
155177,1
60347,1
133557,1
111863,1
79692,1
148714,1
86224,1
142057,1
97252,1
37729,1
31630,1
85487,1
11905,1
158937,1
122187,1
109912,1
137978,1
76707,1
58557,1
159357,1
14322,1
6298,1
41449,1
123331,1
155351,1
136335,1
72174,1
175869,1
125740,1
138251,1
93387,1
122132,1
149344,1
147316,1
31441,1
178413,1
154939,1
43680,1
10584,1
137479,1
903,1
104051,1
176614,1
44399,1
7345,1
46074,1
34053,1
115056,1
155719,1
156724,1
139440,1
77882,1
156747,1
109906,1
79176,1
101570,1
93234,1
155775,1
80795,1
151790,1
159892,1
146876,1
22942,1
92878,1
46511,1
75739,1
31419,1
52632,1
165711,1
76258,1
79437,1
35953,1
139443,1
47858,1
144324,1
176985,1
42663,1
706,1
154866,1
17263,1
48714,1
123176,1
121426,1
42033,1
8538,1
11438,1
137652,1
132555,1
50383,1
139652,1
134729,1
34628,1
110699,1
95802,1
42250,1
